Date,Open,High,Low,Close,Volume_n,Volume_m,return,PE
2014/8/18,120.18,120.18,118.72,119.21,"14,766","1,822,155",-0.8065,15.61
2014/8/19,120.18,121.15,119.69,120.18,"31,922","3,971,298",0.813,15.74
2014/8/20,121.15,121.63,120.66,121.63,"28,975","3,630,457",1.2097,15.93
2014/8/21,122.12,122.12,120.18,120.66,"23,089","2,874,689",-0.7968,15.8
2014/8/22,120.66,122.12,119.69,121.63,"42,775","5,361,134",0.8032,15.93
2014/8/25,121.63,122.12,121.15,121.15,"21,107","2,644,467",-0.3984,15.86
2014/8/26,121.15,121.63,120.18,120.66,"30,428","3,799,853",-0.4,15.8
2014/8/27,121.63,122.12,120.66,121.63,"36,839","4,624,363",0.8032,15.93
2014/8/28,122.12,122.12,120.66,121.15,"21,759","2,719,379",-0.3984,15.86
2014/8/29,120.66,121.15,120.18,120.18,"28,358","3,524,840",-0.8,15.74
2014/9/1,121.15,124.54,121.15,124.54,"37,523","4,781,100",3.629,16.31
2014/9/2,124.05,124.05,121.63,122.12,"20,057","2,537,914",-1.9455,15.99
2014/9/3,123.09,124.05,121.63,124.05,"24,642","3,130,801",1.5873,16.24
2014/9/4,124.05,124.05,122.12,123.57,"22,110","2,807,139",-0.3906,16.18
2014/9/5,124.54,124.54,121.63,123.09,"20,128","2,547,458",-0.3922,16.12
2014/9/9,123.57,123.57,122.6,123.09,"24,359","3,094,467",0,16.12
2014/9/10,122.12,122.12,120.18,121.15,"29,718","3,704,045",-1.5748,15.86
2014/9/11,122.12,122.12,121.15,121.15,"24,328","3,053,093",0,15.86
2014/9/12,120.66,121.15,119.21,119.21,"20,299","2,511,970",-1.6,15.61
2014/9/15,118.72,119.69,118.24,119.69,"19,643","2,412,393",0.4065,15.67
2014/9/16,119.21,119.21,118.24,118.72,"19,248","2,362,531",-0.8097,15.55
2014/9/17,119.69,121.15,119.21,120.66,"24,018","2,981,376",1.6327,15.8
2014/9/18,120.66,121.15,119.69,121.15,"14,791","1,842,073",0.4016,15.86
2014/9/19,121.63,122.12,121.15,121.15,"30,781","3,855,838",0,15.86
2014/9/22,120.18,120.18,118.24,118.24,"40,658","4,980,563",-2.4,15.48
2014/9/23,119.21,119.69,118.24,118.72,"16,208","1,988,554",0.4098,15.55
2014/9/24,118.24,120.18,118.24,119.21,"28,552","3,506,255",0.4082,15.61
2014/9/25,119.21,120.18,117.76,118.24,"23,840","2,918,138",-0.813,15.48
2014/9/26,117.27,117.76,116.79,117.27,"25,408","3,076,869",-0.8197,15.36
2014/9/29,118.24,118.24,116.3,116.79,"55,071","6,646,680",-0.4132,15.29
2014/9/30,116.3,117.27,115.33,116.3,"52,027","6,244,964",-0.4149,15.23
2014/10/1,116.3,118.24,116.3,117.76,"42,581","5,158,093",1.25,15.42
2014/10/2,117.27,118.72,116.79,117.27,"30,795","3,731,056",-0.4115,15.36
2014/10/3,118.72,121.15,118.24,120.66,"52,042","6,451,706",2.8926,15.8
2014/10/6,121.15,122.12,120.18,122.12,"39,292","4,917,395",1.2048,15.99
2014/10/7,121.15,121.63,119.69,121.15,"40,188","5,008,511",-0.7937,15.86
2014/10/8,119.69,121.15,118.72,118.72,"30,938","3,822,790",-2,15.55
2014/10/9,120.18,121.15,119.69,121.15,"37,115","4,618,115",2.0408,15.86
2014/10/13,115.33,117.76,114.36,116.79,"77,985","9,387,511",-3.6,15.29
2014/10/14,116.3,117.76,115.82,117.27,"31,887","3,860,053",0.4149,15.36
2014/10/15,117.76,119.21,117.27,117.76,"50,496","6,152,445",0.4132,15.42
2014/10/16,117.76,120.18,116.3,117.76,"46,431","5,646,852",0,15.42
2014/10/17,121.15,121.63,119.69,119.69,"92,077","11,471,479",1.6461,15.67
2014/10/20,121.15,122.12,120.66,122.12,"38,619","4,836,985",2.0243,15.99
2014/10/21,122.12,122.12,120.66,121.15,"25,647","3,212,361",-0.7937,15.86
2014/10/22,123.57,125.02,123.57,125.02,"65,855","8,448,819",3.2,16.37
2014/10/23,124.05,124.54,123.57,123.57,"28,085","3,592,328",-1.1628,16.18
2014/10/24,123.09,123.57,121.15,121.63,"42,161","5,309,444",-1.5686,15.93
2014/10/27,122.6,124.05,122.6,124.05,"25,145","3,198,861",1.992,16.24
2014/10/28,125.02,125.51,123.57,124.05,"35,018","4,502,178",0,16.24
2014/10/29,125.02,125.51,124.05,125.02,"34,860","4,492,215",0.7813,16.37
2014/10/30,124.54,125.02,123.09,124.54,"35,723","4,573,685",-0.3876,16.31
2014/10/31,124.05,126.48,123.57,126.48,"42,413","5,477,556",1.5564,16.56
2014/11/3,127.93,128.42,126.48,126.96,"45,307","5,946,034",0.3831,16.62
2014/11/4,127.93,127.93,126.96,127.93,"32,566","4,280,472",0.7634,16.75
2014/11/5,127.45,127.93,126.96,127.93,"22,638","2,980,749",0,16.75
2014/11/6,128.42,128.42,127.45,127.93,"28,559","3,771,103",0,16.75
2014/11/7,127.45,127.45,126.48,126.96,"17,385","2,278,727",-0.7576,16.62
2014/11/10,128.42,130.35,127.93,130.35,"43,174","5,768,165",2.6718,17.07
2014/11/11,130.84,130.84,128.9,129.87,"20,484","2,745,359",-0.3717,17.01
2014/11/12,130.35,130.35,127.45,127.93,"27,434","3,631,228",-1.4925,16.75
2014/11/13,129.39,130.35,128.42,129.87,"25,055","3,348,488",1.5152,15.19
2014/11/14,129.87,130.84,129.39,130.84,"24,361","3,273,177",0.7463,15.31
2014/11/17,130.84,131.32,128.42,128.9,"24,772","3,304,356",-1.4815,15.08
2014/11/18,129.87,130.35,126.96,127.45,"43,227","5,724,652",-1.1278,14.91
2014/11/19,128.9,132.29,128.42,131.81,"71,400","9,665,049",3.4221,15.42
2014/11/20,133.26,134.72,132.78,134.72,"44,216","6,111,534",2.2059,15.76
2014/11/21,135.2,135.2,133.26,134.23,"30,621","4,227,656",-0.3597,15.7
2014/11/24,135.69,136.17,133.75,134.23,"33,408","4,638,792",0,15.7
2014/11/25,134.23,135.69,134.23,134.72,"42,940","5,962,095",0.361,15.76
2014/11/26,134.23,134.72,133.75,134.72,"23,201","3,216,868",0,15.76
2014/11/27,135.69,137.62,135.69,135.69,"26,580","3,738,733",0.7194,15.87
2014/11/28,134.72,137.14,134.72,137.14,"36,077","5,080,693",1.0714,16.04
2014/12/1,134.72,137.62,134.23,135.69,"50,115","7,018,698",-1.0601,15.87
2014/12/2,135.2,135.2,133.26,133.26,"54,781","7,590,847",-1.7857,15.59
2014/12/3,133.26,134.72,132.29,133.75,"40,184","5,545,743",0.3636,15.65
2014/12/4,134.72,135.69,134.23,134.72,"28,276","3,935,004",0.7246,15.76
2014/12/5,134.23,135.2,132.78,133.26,"29,431","4,053,430",-1.0791,15.59
2014/12/8,133.75,134.23,132.78,133.75,"19,854","2,733,903",0.3636,15.65
2014/12/9,133.75,134.72,133.26,133.75,"31,926","4,410,027",0,15.65
2014/12/10,133.75,134.72,131.81,131.81,"39,845","5,453,042",-1.4493,15.42
2014/12/11,130.84,131.81,130.35,130.35,"41,669","5,634,712",-1.1029,15.25
2014/12/12,130.84,131.81,130.35,130.84,"31,504","4,253,680",0.3717,15.31
2014/12/15,130.35,132.29,130.35,131.81,"45,196","6,123,590",0.7407,15.42
2014/12/16,130.35,131.32,128.9,128.9,"41,273","5,519,760",-2.2059,15.08
2014/12/17,128.9,128.9,125.99,126.48,"84,670","11,100,215",-1.8797,14.8
2014/12/18,127.93,128.9,126.96,127.45,"51,896","6,846,354",0.7663,14.91
2014/12/19,130.35,133.75,129.87,133.75,"44,591","6,082,343",4.943,15.65
2014/12/22,133.26,135.69,132.78,134.23,"34,995","4,843,397",0.3623,15.7
2014/12/23,134.72,135.69,132.78,133.26,"19,157","2,646,448",-0.722,15.59
2014/12/24,131.81,133.75,131.81,133.75,"16,722","2,300,669",0.3636,15.65
2014/12/25,132.78,133.75,132.78,133.26,"7,392","1,015,532",-0.3623,15.59
2014/12/26,133.75,134.72,132.78,134.72,"13,183","1,817,851",1.0909,15.76
2014/12/27,134.72,134.72,133.26,134.23,"4,823","666,171",-0.3597,15.7
2014/12/29,133.75,136.65,133.75,136.65,"35,075","4,920,594",1.8051,15.99
2014/12/30,136.65,137.14,134.72,135.69,"23,590","3,300,430",-0.7092,15.87
2014/12/31,134.72,136.65,134.72,136.65,"18,351","2,570,413",0.7143,15.99
2015/1/5,136.17,136.17,133.26,135.2,"32,214","4,459,516",-1.0638,15.82
2015/1/6,133.26,133.26,128.9,129.39,"67,649","9,104,346",-4.3011,15.14
2015/1/7,129.39,130.84,129.39,129.87,"43,886","5,887,797",0.3745,15.19
2015/1/8,132.29,133.75,131.81,133.75,"42,551","5,839,710",2.9851,15.65
2015/1/9,130.84,131.32,128.9,129.87,"61,920","8,308,394",-2.8986,15.19
2015/1/12,128.42,129.39,127.93,127.93,"30,402","4,031,933",-1.4925,14.97
2015/1/13,126.96,128.9,126.48,128.42,"38,093","5,032,758",0.3788,15.02
2015/1/14,128.42,128.9,125.99,125.99,"49,447","6,480,574",-1.8868,14.74
2015/1/15,127.45,128.9,127.45,127.45,"40,996","5,409,019",1.1538,14.91
2015/1/16,135.69,135.69,131.81,132.78,"129,035","17,798,427",4.1825,15.53
2015/1/19,134.23,135.2,133.26,134.72,"50,175","6,946,057",1.4599,15.76
2015/1/20,134.72,134.72,133.26,133.75,"33,795","4,668,853",-0.7194,15.65
2015/1/21,135.2,136.65,135.2,136.65,"77,292","10,851,391",2.1739,15.99
2015/1/22,137.14,137.62,135.2,135.69,"45,654","6,420,329",-0.7092,15.87
2015/1/23,138.11,140.53,138.11,140.53,"82,359","11,860,880",3.5714,16.44
2015/1/26,141.02,141.02,139.08,140.53,"46,941","6,773,046",0,16.44
2015/1/27,141.02,142.47,140.05,142.47,"53,362","7,766,942",1.3793,16.67
2015/1/28,141.98,142.47,141.02,141.98,"48,373","7,070,390",-0.3401,16.61
2015/1/29,139.56,140.53,138.59,139.08,"36,887","5,304,459",-2.0478,16.27
2015/1/30,140.53,141.02,136.65,136.65,"44,413","6,309,920",-1.7422,15.99
2015/2/2,136.17,138.59,136.17,138.11,"30,382","4,310,814",1.0638,16.16
2015/2/3,138.59,140.05,137.62,140.05,"27,234","3,911,596",1.4035,16.38
2015/2/4,140.05,141.98,139.56,141.5,"43,152","6,270,013",1.0381,16.55
2015/2/5,141.02,141.5,139.08,141.02,"25,327","3,661,740",-0.3425,16.5
2015/2/6,141.02,141.02,138.59,138.59,"28,668","4,131,250",-1.7182,16.21
2015/2/9,138.59,139.08,137.14,137.62,"26,650","3,790,983",-0.6993,16.1
2015/2/10,137.62,138.59,137.14,138.11,"33,452","4,760,519",0.3521,16.16
2015/2/11,141.5,144.41,141.5,143.44,"71,429","10,550,756",3.8596,16.78
2015/2/12,144.89,144.89,142.95,143.92,"35,027","5,193,362",0.3378,16.84
2015/2/13,143.92,145.38,143.44,143.92,"38,571","5,752,407",0,16.84
2015/2/24,144.41,147.32,143.92,146.35,"74,443","11,211,962",1.6835,17.12
2015/2/25,147.8,149.74,147.8,149.74,"48,326","7,425,359",2.3179,15.18
2015/2/26,148.77,149.25,145.86,145.86,"58,406","8,838,206",-2.589,14.78
2015/3/2,146.83,148.28,143.92,144.41,"41,706","6,260,834",-0.9967,14.64
2015/3/3,145.38,146.35,143.92,145.86,"29,205","4,374,634",1.0067,14.78
2015/3/4,145.38,146.83,144.41,145.86,"32,781","4,936,813",0,14.78
2015/3/5,145.38,146.35,143.92,145.38,"29,851","4,474,822",-0.3322,14.73
2015/3/6,144.41,144.89,143.92,144.41,"33,211","4,948,740",-0.6667,14.64
2015/3/9,142.95,142.95,140.53,141.02,"67,545","9,855,160",-2.349,14.29
2015/3/10,140.53,140.53,139.56,139.56,"46,859","6,762,792",-1.0309,14.15
2015/3/11,139.08,143.44,138.59,141.5,"51,828","7,572,305",1.3889,14.34
2015/3/12,142.47,143.92,141.98,143.44,"32,364","4,785,611",1.3699,14.54
2015/3/13,143.44,144.89,142.47,144.41,"46,407","6,904,477",0.6757,14.64
2015/3/16,144.41,144.89,141.5,141.5,"37,462","5,514,486",-2.0134,14.34
2015/3/17,143.92,145.38,143.92,144.41,"55,770","8,326,102",2.0548,14.64
2015/3/18,146.35,149.25,145.38,148.77,"71,220","10,852,430",3.0201,15.08
2015/3/19,147.8,150.22,147.8,149.25,"43,512","6,700,872",0.3257,15.13
2015/3/20,146.83,149.25,146.83,149.25,"38,594","5,909,217",0,15.13
2015/3/23,149.25,149.25,147.8,148.77,"26,369","4,049,600",-0.3247,15.08
2015/3/24,148.77,148.77,146.83,146.83,"38,207","5,811,312",-1.3029,14.88
2015/3/25,147.32,147.8,145.86,146.35,"50,140","7,584,239",-0.33,14.83
2015/3/26,141.02,142.47,140.05,141.02,"162,835","23,745,941",-3.6424,14.29
2015/3/27,139.56,141.02,138.11,138.11,"112,919","16,228,885",-2.0619,14
2015/3/30,138.11,139.56,137.62,138.11,"64,898","9,275,490",0,14
2015/3/31,139.56,141.02,138.59,141.02,"56,918","8,225,648",2.1053,14.29
2015/4/1,140.53,140.53,139.08,139.56,"39,056","5,643,680",-1.0309,14.15
2015/4/2,140.53,143.44,140.05,142.47,"52,174","7,651,261",2.0833,14.44
2015/4/7,141.98,142.95,140.53,141.5,"34,901","5,106,814",-0.6803,14.34
2015/4/8,141.02,141.5,138.59,138.59,"49,474","7,132,875",-2.0548,14.05
2015/4/9,139.56,141.02,138.59,138.59,"47,243","6,801,837",0,14.05
2015/4/10,141.5,142.47,140.53,142.47,"33,908","4,948,520",2.7972,14.44
2015/4/13,141.98,142.95,141.5,142.47,"26,427","3,876,943",0,14.44
2015/4/14,140.53,141.02,139.08,139.56,"41,702","6,021,009",-2.0408,14.15
2015/4/15,139.08,140.05,137.14,138.59,"71,626","10,214,833",-0.6944,14.05
2015/4/16,140.53,142.47,140.05,142.47,"55,563","8,114,893",2.7972,14.44
2015/4/17,138.59,139.56,138.11,138.11,"79,007","11,301,095",-3.0612,14
2015/4/20,137.62,139.56,137.14,138.59,"43,593","6,220,438",0.3509,14.05
2015/4/21,137.62,139.08,137.14,138.11,"40,892","5,824,163",-0.3497,14
2015/4/22,139.08,140.53,138.59,139.08,"40,631","5,844,788",0.7018,14.1
2015/4/23,141.02,142.47,140.53,142.47,"47,851","7,010,815",2.439,14.44
2015/4/24,144.41,147.8,143.92,147.8,"135,458","20,467,883",3.7415,14.98
2015/4/27,148.28,148.28,145.38,146.83,"58,112","8,802,544",-0.6557,14.88
2015/4/28,148.77,148.77,145.86,146.83,"43,295","6,563,481",0,14.88
2015/4/29,145.38,146.35,143.44,143.92,"37,440","5,582,483",-1.9802,14.59
2015/4/30,142.47,143.92,141.98,142.47,"48,982","7,212,381",-1.0101,14.44
2015/5/4,143.92,143.92,141.5,142.95,"30,868","4,548,281",0.3401,14.49
2015/5/5,142.95,143.44,141.5,142.47,"27,789","4,083,589",-0.339,14.44
2015/5/6,141.02,143.44,141.02,142.95,"18,824","2,765,471",0.3401,14.49
2015/5/7,141.5,142.95,141.5,141.98,"21,908","3,209,664",-0.678,14.39
2015/5/8,141.5,142.95,141.5,141.98,"20,035","2,938,305",0,14.39
2015/5/11,144.41,144.41,142.47,143.92,"20,402","3,020,441",1.3652,14.59
2015/5/12,142.47,143.92,142.47,142.95,"24,956","3,687,151",-0.6734,14.49
2015/5/13,142.95,144.41,142.47,143.44,"19,437","2,880,697",0.339,13.01
2015/5/14,143.44,143.92,141.5,141.5,"39,888","5,860,602",-1.3514,12.83
2015/5/15,142.47,142.47,140.53,141.98,"24,831","3,627,515",0.3425,12.87
2015/5/18,142.47,142.47,140.53,141.98,"26,212","3,823,751",0,12.87
2015/5/19,141.02,142.95,140.53,141.98,"26,321","3,852,118",0,12.87
2015/5/20,141.98,142.47,141.5,141.98,"26,984","3,949,956",0,12.87
2015/5/21,141.5,141.98,140.05,141.02,"41,286","5,995,895",-0.6826,12.79
2015/5/22,141.5,142.47,140.53,141.02,"22,103","3,229,666",0,12.79
2015/5/25,141.98,142.95,141.02,142.95,"16,323","2,396,692",1.3746,12.96
2015/5/26,143.92,143.92,141.98,141.98,"16,069","2,368,218",-0.678,12.87
2015/5/27,141.02,142.47,140.53,140.53,"24,257","3,536,266",-1.0239,12.74
2015/5/28,142.47,142.95,141.5,142.47,"36,704","5,388,568",1.3793,12.92
2015/5/29,142.47,142.95,141.02,141.5,"61,983","9,053,910",-0.6803,12.83
2015/6/1,141.02,141.5,139.56,140.53,"31,646","4,585,709",-0.6849,12.74
2015/6/2,140.05,140.05,139.08,139.56,"33,433","4,812,699",-0.6897,12.65
2015/6/3,139.08,140.05,138.59,138.59,"30,174","4,333,388",-0.6944,12.57
2015/6/4,137.62,138.11,135.69,136.65,"62,313","8,793,986",-1.3986,12.39
2015/6/5,135.2,136.17,134.72,135.69,"42,846","5,990,378",-0.7092,12.3
2015/6/8,135.2,135.69,134.23,134.23,"45,637","6,346,411",-1.0714,12.17
2015/6/9,134.23,135.69,133.75,134.72,"31,663","4,410,907",0.361,12.21
2015/6/10,136.65,137.14,135.2,135.2,"37,243","5,235,873",0.3597,12.26
2015/6/11,136.65,139.56,136.65,139.08,"46,455","6,630,323",2.8674,12.61
2015/6/12,139.56,140.05,138.11,140.05,"35,243","5,072,826",0.6969,12.7
2015/6/15,140.05,140.05,138.11,138.59,"23,775","3,409,554",-1.0381,12.57
2015/6/16,138.59,138.59,136.65,137.62,"28,696","4,063,948",-0.6993,12.48
2015/6/17,138.59,139.08,137.62,138.11,"31,675","4,518,862",0.3521,12.52
2015/6/18,137.62,138.59,137.62,137.62,"28,627","4,072,821",-0.3509,12.48
2015/6/22,137.62,139.08,137.62,137.62,"29,598","4,224,036",0,12.48
2015/6/23,138.59,140.53,138.11,140.05,"37,809","5,454,961",1.7606,12.7
2015/6/24,140.05,140.53,139.08,140.53,"21,134","3,054,456",0.346,12.74
2015/6/25,140.53,142.47,140.53,141.98,"45,571","6,670,295",1.0345,12.87
2015/6/26,142.47,142.95,141.02,141.5,"34,170","4,994,996",-0.3413,12.83
2015/6/29,140.5,141,138.5,138.5,"53,096","7,415,992",-2.0549,12.17
2015/6/30,139,140.5,138.5,140.5,"45,375","6,336,988",1.444,12.35
2015/7/1,140,142.5,139,141,"33,330","4,704,327",0.3559,12.39
2015/7/2,140.5,142,140.5,141.5,"24,309","3,434,751",0.3546,12.43
2015/7/3,141.5,142.5,140,142.5,"17,091","2,414,975",0.7067,12.52
2015/7/6,141,141.5,140.5,140.5,"20,683","2,913,509",-1.4035,12.35
2015/7/7,141,142,140.5,140.5,"26,545","3,750,582",0,12.35
2015/7/8,140.5,141,138,138,"52,066","7,229,638",-1.7794,12.13
2015/7/9,134,138,134,136.5,"53,784","7,323,598",-1.087,11.99
2015/7/13,137,139.5,137,138.5,"35,404","4,886,264",1.4652,12.17
2015/7/14,139.5,140.5,138,138.5,"27,574","3,833,141",0,12.17
2015/7/15,139,139.5,138,138.5,"23,485","3,254,659",0,12.17
2015/7/16,140,140,135.5,136.5,"37,250","5,121,828",-1.444,11.99
2015/7/17,138,140,138,140,"55,848","7,769,816",2.5641,12.3
2015/7/20,141.5,142,138.5,139,"27,906","3,902,530",-0.7143,12.21
2015/7/21,141,141.5,139.5,140.5,"21,857","3,068,308",1.0791,12.35
2015/7/22,139,139.5,138,139,"27,408","3,802,971",-1.0676,12.21
2015/7/23,137,137.5,136,136,"38,176","5,216,033",-2.1583,11.95
2015/7/24,138,138,136,137,"39,062","5,342,465",0.7353,12.04
2015/7/27,135,135.5,134,134,"45,080","6,060,338",-2.1898,11.78
2015/7/28,135,136.5,134,134,"35,777","4,833,495",0,11.78
2015/7/29,135,136,134.5,135.5,"30,500","4,119,983",1.1194,11.91
2015/7/30,136,139,136,138.5,"37,085","5,121,289",2.214,12.17
2015/7/31,140.5,140.5,137.5,139.5,"40,479","5,626,919",0.722,12.26
2015/8/3,138.5,138.5,134.5,134.5,"33,815","4,581,161",-3.5842,11.82
2015/8/4,135,136.5,134.5,136.5,"27,514","3,727,032",1.487,11.99
2015/8/5,135.5,135.5,134,134,"28,577","3,847,991",-1.8315,11.78
2015/8/6,136,136,132,134,"39,658","5,305,805",0,11.78
2015/8/7,133,133.5,131.5,133,"30,591","4,053,463",-0.7463,11.69
2015/8/10,131,131,125.5,129,"65,582","8,428,219",-3.0075,11.34
2015/8/11,133.5,133.5,130.5,130.5,"65,988","8,701,858",1.1628,11.47
2015/8/12,129.5,130,127.5,128.5,"45,838","5,897,521",-1.5326,11.29
2015/8/13,129,130,127.5,128,"43,697","5,611,218",-0.3891,10.54
2015/8/14,128,128.5,125,126,"40,366","5,093,780",-1.5625,10.38
2015/8/17,125.5,125.5,123,124,"38,956","4,826,111",-1.5873,10.21
2015/8/18,125,126.5,125,126,"41,823","5,252,723",1.6129,10.38
2015/8/19,127.5,127.5,124,125,"47,213","5,917,827",-0.7937,10.3
2015/8/20,124.5,126,123.5,126,"38,767","4,841,207",0.8,10.38
2015/8/21,123,124.5,121,121,"67,341","8,241,493",-3.9683,9.97
2015/8/24,120,121,112.5,115,"118,882","13,766,338",-4.9587,9.47
2015/8/25,118,124,117.5,123.5,"99,479","12,096,689",7.3913,10.17
2015/8/26,121,124.5,119.5,122.5,"65,899","8,066,184",-0.8097,10.09
2015/8/27,125,125,122,124,"53,549","6,648,501",1.2245,10.21
2015/8/28,127,127,124.5,125,"41,879","5,251,054",0.8065,10.3
2015/8/31,126,129,123.5,129,"57,088","7,220,131",3.2,10.63
2015/9/1,127.5,127.5,124,124,"42,394","5,307,014",-3.876,10.21
2015/9/2,123,127,123,125.5,"37,232","4,657,522",1.2097,10.34
2015/9/3,127.5,127.5,125,127,"24,054","3,037,526",1.1952,10.46
2015/9/4,126.5,127,123.5,125,"23,047","2,886,200",-1.5748,10.3
2015/9/7,124.5,126,122,122.5,"26,152","3,228,675",-2,10.09
2015/9/8,122.5,123.5,122,123,"15,112","1,857,557",0.4082,10.13
2015/9/9,126.5,129,126.5,129,"53,969","6,910,196",4.878,10.63
2015/9/10,127,128,125,125,"34,029","4,288,394",-3.1008,10.3
2015/9/11,125.5,127.5,124,127.5,"24,548","3,097,236",2,10.5
2015/9/14,128,129,126,127.5,"25,582","3,261,310",0,10.5
2015/9/15,127.5,128,125.5,126,"22,223","2,806,493",-1.1765,10.38
2015/9/16,128,130,127.5,129.5,"44,137","5,691,421",2.7778,10.67
2015/9/17,130.5,131.5,130,131,"52,529","6,868,009",1.1583,10.79
2015/9/18,129.5,131.5,129,131.5,"32,590","4,261,707",0.3817,10.83
2015/9/21,130,130,128.5,129.5,"35,271","4,552,208",-1.5209,10.67
2015/9/22,130,130,128.5,129,"18,378","2,374,696",-0.3861,10.63
2015/9/23,127,127.5,124.5,124.5,"35,523","4,465,469",-3.4884,10.26
2015/9/24,127,128,125.5,127,"44,708","5,671,247",2.008,10.46
2015/9/25,127,127.5,125,127,"24,688","3,121,881",0,10.46
2015/9/30,128,131,127,130,"76,377","9,885,619",2.3622,10.71
2015/10/1,131,134,129.5,133.5,"53,400","7,046,980",2.6923,11
2015/10/2,132.5,132.5,131.5,132,"25,252","3,337,391",-1.1236,10.87
2015/10/5,133,133.5,131.5,132.5,"30,895","4,096,025",0.3788,10.91
2015/10/6,135,135.5,132.5,133,"49,925","6,677,173",0.3774,10.96
2015/10/7,133.5,135,133,135,"32,541","4,380,090",1.5038,11.12
2015/10/8,137,137,135,136,"32,054","4,365,954",0.7407,11.2
2015/10/12,137,139,136.5,138.5,"51,617","7,125,126",1.8382,11.41
2015/10/13,138.5,138.5,136,137.5,"37,227","5,105,783",-0.722,11.33
2015/10/14,136.5,137.5,136,136.5,"65,521","8,795,254",-0.7273,11.24
2015/10/15,139,141,139,140,"73,316","10,255,043",2.5641,11.53
2015/10/16,137,137.5,136,137.5,"37,189","5,091,352",-1.7857,11.33
2015/10/19,138.5,139,137,138,"26,173","3,606,826",0.3636,11.37
2015/10/20,139,139,137.5,139,"28,795","3,984,111",0.7246,11.45
2015/10/21,139.5,140,137.5,138.5,"20,006","2,770,902",-0.3597,11.41
2015/10/22,138,138.5,137,137.5,"15,168","2,089,852",-0.722,11.33
2015/10/23,140,140.5,139,140,"35,666","4,984,092",1.8182,11.53
2015/10/26,140.5,140.5,139,140,"24,412","3,416,504",0,11.53
2015/10/27,138.5,140,137.5,139,"26,557","3,679,734",-0.7143,11.45
2015/10/28,137,139,137,138,"22,557","3,104,131",-0.7194,11.37
2015/10/29,139,139.5,136.5,136.5,"20,463","2,815,951",-1.087,11.24
2015/10/30,137,137.5,136,136.5,"28,293","3,870,125",0,11.24
2015/11/2,138.5,138.5,135.5,137.5,"22,789","3,118,360",0.7326,11.33
2015/11/3,138.5,140,138,139.5,"36,442","5,082,111",1.4545,11.49
2015/11/4,141.5,144.5,141,144.5,"75,685","10,841,451",3.5842,11.9
2015/11/5,144,144.5,142.5,142.5,"37,827","5,414,337",-1.3841,11.74
2015/11/6,144,144,139,140,"51,889","7,276,506",-1.7544,11.53
2015/11/9,141,143,140.5,142,"24,863","3,518,529",1.4286,11.7
2015/11/10,141.5,141.5,139,139.5,"23,336","3,261,350",-1.7606,11.49
2015/11/11,140.5,140.5,136.5,137.5,"29,463","4,066,008",-1.4337,11.33
2015/11/12,138.5,139,138,138.5,"16,485","2,284,668",0.7273,11.45
2015/11/13,137.5,139,136,136,"22,956","3,148,276",-1.8051,11.24
2015/11/16,134,135.5,134,135,"32,132","4,335,757",-0.7353,11.16
2015/11/17,138,140,137.5,138.5,"28,224","3,926,485",2.5926,11.45
2015/11/18,139.5,140,136.5,137,"29,455","4,057,302",-1.083,11.32
2015/11/19,138.5,140.5,138,140.5,"28,723","4,004,226",2.5547,11.61
2015/11/20,140.5,141,140,141,"21,649","3,041,708",0.3559,11.65
2015/11/23,141,141.5,140,141,"20,543","2,890,125",0,11.65
2015/11/24,140,141.5,139.5,139.5,"23,245","3,261,352",-1.0638,11.53
2015/11/25,139.5,141,138.5,141,"34,540","4,841,255",1.0753,11.65
2015/11/26,141,142.5,140,142.5,"32,927","4,672,046",1.0638,11.78
